DEBUG 2021-04-15 14:20:10,933 utils 16728 3796 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-04-15T08:50:10.776523+00:00'::timestamptz AND "django_session"."session_key" = 'iieniinn2wshbk2g6j7ixefswpobpd2m') LIMIT 21; args=(datetime.datetime(2021, 4, 15, 8, 50, 10, 776523, tzinfo=<UTC>), 'iieniinn2wshbk2g6j7ixefswpobpd2m')
DEBUG 2021-04-15 14:20:10,934 utils 16728 3796 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 2 LIMIT 21; args=(2,)
INFO 2021-04-15 14:20:10,941 basehttp 16728 3796 "GET /profile/money_transfer/profiles/profile.html HTTP/1.1" 200 6388
DEBUG 2021-04-15 14:20:12,250 utils 16728 3796 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-04-15T08:50:12.202858+00:00'::timestamptz AND "django_session"."session_key" = 'iieniinn2wshbk2g6j7ixefswpobpd2m') LIMIT 21; args=(datetime.datetime(2021, 4, 15, 8, 50, 12, 202858, tzinfo=<UTC>), 'iieniinn2wshbk2g6j7ixefswpobpd2m')
DEBUG 2021-04-15 14:20:12,252 utils 16728 3796 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 2 LIMIT 21; args=(2,)
DEBUG 2021-04-15 14:20:12,254 utils 16728 3796 (0.000) SELECT "profiles_status"."id", "profiles_status"."account_number", "profiles_status"."balance", "profiles_status"."user_name" FROM "profiles_status" WHERE "profiles_status"."user_name" = 'aneesh' LIMIT 21; args=('aneesh',)
INFO 2021-04-15 14:20:12,257 basehttp 16728 3796 "GET /profile/account_status/ HTTP/1.1" 200 5645
DEBUG 2021-04-15 14:20:15,398 utils 16728 3796 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-04-15T08:50:15.348686+00:00'::timestamptz AND "django_session"."session_key" = 'iieniinn2wshbk2g6j7ixefswpobpd2m') LIMIT 21; args=(datetime.datetime(2021, 4, 15, 8, 50, 15, 348686, tzinfo=<UTC>), 'iieniinn2wshbk2g6j7ixefswpobpd2m')
DEBUG 2021-04-15 14:20:15,400 utils 16728 3796 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 2 LIMIT 21; args=(2,)
DEBUG 2021-04-15 14:20:15,401 utils 16728 3796 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE "django_session"."session_key" = 'iieniinn2wshbk2g6j7ixefswpobpd2m' LIMIT 21; args=('iieniinn2wshbk2g6j7ixefswpobpd2m',)
DEBUG 2021-04-15 14:20:15,405 utils 16728 3796 (0.016) DELETE FROM "django_session" WHERE "django_session"."session_key" IN ('iieniinn2wshbk2g6j7ixefswpobpd2m'); args=('iieniinn2wshbk2g6j7ixefswpobpd2m',)
INFO 2021-04-15 14:20:15,405 views 16728 3796 user Logged-out sucessfully
INFO 2021-04-15 14:20:15,406 basehttp 16728 3796 "GET /accounts/logout/ HTTP/1.1" 302 0
INFO 2021-04-15 14:20:15,418 basehttp 16728 3796 "GET /accounts/login/ HTTP/1.1" 200 4193
DEBUG 2021-04-15 14:22:56,605 utils 16728 3796 (0.016) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."username" = 'karthik' LIMIT 21; args=('karthik',)
DEBUG 2021-04-15 14:22:56,841 utils 16728 3796 (0.000) SELECT (1) AS "a" FROM "django_session" WHERE "django_session"."session_key" = 'cgi8iyaovkm5h9jv9ts5jy0c7bak8c3t' LIMIT 1; args=('cgi8iyaovkm5h9jv9ts5jy0c7bak8c3t',)
DEBUG 2021-04-15 14:22:56,842 utils 16728 3796 (0.000) INSERT INTO "django_session" ("session_key", "session_data", "expire_date") VALUES ('cgi8iyaovkm5h9jv9ts5jy0c7bak8c3t', 'e30:1lWxk8:qI28k2MWPct2bwsvK8PwGtXrwBMrj3ZWoF3IF5SzcfA', '2021-04-29T08:52:56.841137+00:00'::timestamptz); args=('cgi8iyaovkm5h9jv9ts5jy0c7bak8c3t', 'e30:1lWxk8:qI28k2MWPct2bwsvK8PwGtXrwBMrj3ZWoF3IF5SzcfA', datetime.datetime(2021, 4, 29, 8, 52, 56, 841137, tzinfo=<UTC>))
DEBUG 2021-04-15 14:22:56,847 utils 16728 3796 (0.000) UPDATE "auth_user" SET "last_login" = '2021-04-15T08:52:56.845127+00:00'::timestamptz WHERE "auth_user"."id" = 1; args=(datetime.datetime(2021, 4, 15, 8, 52, 56, 845127, tzinfo=<UTC>), 1)
INFO 2021-04-15 14:22:56,847 views 16728 3796 user Logged-In sucessfully
DEBUG 2021-04-15 14:22:56,848 utils 16728 3796 (0.000) UPDATE "django_session" SET "session_data" = '.eJxVjDsOwjAQBe_iGln4F8eU9DmDtd5d4wCypTipEHeHSCmgfTPzXiLCtpa4dV7iTOIilDj9bgnwwXUHdId6axJbXZc5yV2RB-1yasTP6-H-HRTo5Vv7bJRBD8E4jXTWA7LiZHMymEhzAG_1QE4HxeTZjoCGMqIbyWqXbBDvD_dVOJI:1lWxk8:WFFmQuN2RGk45axPoWjbCdvTVdXHthpJVtgWdyhwMzg', "expire_date" = '2021-04-29T08:52:56.847122+00:00'::timestamptz WHERE "django_session"."session_key" = 'cgi8iyaovkm5h9jv9ts5jy0c7bak8c3t'; args=('.eJxVjDsOwjAQBe_iGln4F8eU9DmDtd5d4wCypTipEHeHSCmgfTPzXiLCtpa4dV7iTOIilDj9bgnwwXUHdId6axJbXZc5yV2RB-1yasTP6-H-HRTo5Vv7bJRBD8E4jXTWA7LiZHMymEhzAG_1QE4HxeTZjoCGMqIbyWqXbBDvD_dVOJI:1lWxk8:WFFmQuN2RGk45axPoWjbCdvTVdXHthpJVtgWdyhwMzg', datetime.datetime(2021, 4, 29, 8, 52, 56, 847122, tzinfo=<UTC>), 'cgi8iyaovkm5h9jv9ts5jy0c7bak8c3t')
INFO 2021-04-15 14:22:56,850 basehttp 16728 3796 "POST /accounts/login/ HTTP/1.1" 302 0
DEBUG 2021-04-15 14:22:56,902 utils 16728 3796 (0.016) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-04-15T08:52:56.859090+00:00'::timestamptz AND "django_session"."session_key" = 'cgi8iyaovkm5h9jv9ts5jy0c7bak8c3t') LIMIT 21; args=(datetime.datetime(2021, 4, 15, 8, 52, 56, 859090, tzinfo=<UTC>), 'cgi8iyaovkm5h9jv9ts5jy0c7bak8c3t')
DEBUG 2021-04-15 14:22:56,904 utils 16728 3796 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 1 LIMIT 21; args=(1,)
DEBUG 2021-04-15 14:22:56,905 utils 16728 3796 (0.000) SELECT "profiles_status"."id", "profiles_status"."account_number", "profiles_status"."balance", "profiles_status"."user_name" FROM "profiles_status" WHERE "profiles_status"."user_name" = 'karthik' LIMIT 21; args=('karthik',)
INFO 2021-04-15 14:22:56,908 basehttp 16728 3796 "GET /profile/account_status/ HTTP/1.1" 200 5645
DEBUG 2021-04-15 14:23:00,495 utils 16728 3796 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-04-15T08:53:00.445903+00:00'::timestamptz AND "django_session"."session_key" = 'cgi8iyaovkm5h9jv9ts5jy0c7bak8c3t') LIMIT 21; args=(datetime.datetime(2021, 4, 15, 8, 53, 0, 445903, tzinfo=<UTC>), 'cgi8iyaovkm5h9jv9ts5jy0c7bak8c3t')
DEBUG 2021-04-15 14:23:00,497 utils 16728 3796 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 1 LIMIT 21; args=(1,)
INFO 2021-04-15 14:23:00,503 basehttp 16728 3796 "GET /profile/money_transfer/ HTTP/1.1" 200 6389
DEBUG 2021-04-15 14:23:12,221 utils 16728 3796 (0.015) INSERT INTO "profiles_moneytransfer" ("enter_your_user_name", "enter_the_destination_account_number", "enter_the_amount_to_be_transferred_in_INR") VALUES ('karthik', 409390, 100) RETURNING "profiles_moneytransfer"."id"; args=('karthik', 409390, 100)
DEBUG 2021-04-15 14:23:12,223 utils 16728 3796 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-04-15T08:53:12.221472+00:00'::timestamptz AND "django_session"."session_key" = 'cgi8iyaovkm5h9jv9ts5jy0c7bak8c3t') LIMIT 21; args=(datetime.datetime(2021, 4, 15, 8, 53, 12, 221472, tzinfo=<UTC>), 'cgi8iyaovkm5h9jv9ts5jy0c7bak8c3t')
DEBUG 2021-04-15 14:23:12,225 utils 16728 3796 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 1 LIMIT 21; args=(1,)
DEBUG 2021-04-15 14:23:12,226 utils 16728 3796 (0.000) SELECT "profiles_moneytransfer"."id", "profiles_moneytransfer"."enter_your_user_name", "profiles_moneytransfer"."enter_the_destination_account_number", "profiles_moneytransfer"."enter_the_amount_to_be_transferred_in_INR" FROM "profiles_moneytransfer" WHERE "profiles_moneytransfer"."enter_your_user_name" = 'karthik' LIMIT 21; args=('karthik',)
DEBUG 2021-04-15 14:23:12,227 utils 16728 3796 (0.000) SELECT "profiles_status"."id", "profiles_status"."account_number", "profiles_status"."balance", "profiles_status"."user_name" FROM "profiles_status" WHERE "profiles_status"."account_number" = 409390 LIMIT 21; args=(409390,)
DEBUG 2021-04-15 14:23:12,228 utils 16728 3796 (0.000) SELECT "profiles_status"."id", "profiles_status"."account_number", "profiles_status"."balance", "profiles_status"."user_name" FROM "profiles_status" WHERE "profiles_status"."user_name" = 'karthik' LIMIT 21; args=('karthik',)
DEBUG 2021-04-15 14:23:12,261 utils 16728 3796 (0.032) UPDATE "profiles_status" SET "account_number" = 661597, "balance" = 900, "user_name" = 'karthik' WHERE "profiles_status"."id" = 1; args=(661597, 900, 'karthik', 1)
DEBUG 2021-04-15 14:23:12,305 utils 16728 3796 (0.046) UPDATE "profiles_status" SET "account_number" = 409390, "balance" = 15100, "user_name" = 'aneesh' WHERE "profiles_status"."id" = 2; args=(409390, 15100, 'aneesh', 2)
DEBUG 2021-04-15 14:23:12,306 utils 16728 3796 (0.000) DELETE FROM "profiles_moneytransfer" WHERE "profiles_moneytransfer"."id" IN (9); args=(9,)
INFO 2021-04-15 14:23:12,307 basehttp 16728 3796 "POST /profile/money_transfer/%7B%20url%20'profiles:money_transfer'%20%7D HTTP/1.1" 302 0
DEBUG 2021-04-15 14:23:12,365 utils 16728 3796 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-04-15T08:53:12.318203+00:00'::timestamptz AND "django_session"."session_key" = 'cgi8iyaovkm5h9jv9ts5jy0c7bak8c3t') LIMIT 21; args=(datetime.datetime(2021, 4, 15, 8, 53, 12, 318203, tzinfo=<UTC>), 'cgi8iyaovkm5h9jv9ts5jy0c7bak8c3t')
DEBUG 2021-04-15 14:23:12,368 utils 16728 3796 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 1 LIMIT 21; args=(1,)
INFO 2021-04-15 14:23:12,374 basehttp 16728 3796 "GET /profile/money_transfer/profiles/profile.html HTTP/1.1" 200 6389
DEBUG 2021-04-15 14:23:13,601 utils 16728 3796 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-04-15T08:53:13.554715+00:00'::timestamptz AND "django_session"."session_key" = 'cgi8iyaovkm5h9jv9ts5jy0c7bak8c3t') LIMIT 21; args=(datetime.datetime(2021, 4, 15, 8, 53, 13, 554715, tzinfo=<UTC>), 'cgi8iyaovkm5h9jv9ts5jy0c7bak8c3t')
DEBUG 2021-04-15 14:23:13,602 utils 16728 3796 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 1 LIMIT 21; args=(1,)
DEBUG 2021-04-15 14:23:13,604 utils 16728 3796 (0.000) SELECT "profiles_status"."id", "profiles_status"."account_number", "profiles_status"."balance", "profiles_status"."user_name" FROM "profiles_status" WHERE "profiles_status"."user_name" = 'karthik' LIMIT 21; args=('karthik',)
INFO 2021-04-15 14:23:13,607 basehttp 16728 3796 "GET /profile/account_status/ HTTP/1.1" 200 5644
DEBUG 2021-04-15 14:23:17,799 utils 16728 3796 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-04-15T08:53:17.745490+00:00'::timestamptz AND "django_session"."session_key" = 'cgi8iyaovkm5h9jv9ts5jy0c7bak8c3t') LIMIT 21; args=(datetime.datetime(2021, 4, 15, 8, 53, 17, 745490, tzinfo=<UTC>), 'cgi8iyaovkm5h9jv9ts5jy0c7bak8c3t')
DEBUG 2021-04-15 14:23:17,800 utils 16728 3796 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 1 LIMIT 21; args=(1,)
DEBUG 2021-04-15 14:23:17,801 utils 16728 3796 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE "django_session"."session_key" = 'cgi8iyaovkm5h9jv9ts5jy0c7bak8c3t' LIMIT 21; args=('cgi8iyaovkm5h9jv9ts5jy0c7bak8c3t',)
DEBUG 2021-04-15 14:23:17,806 utils 16728 3796 (0.000) DELETE FROM "django_session" WHERE "django_session"."session_key" IN ('cgi8iyaovkm5h9jv9ts5jy0c7bak8c3t'); args=('cgi8iyaovkm5h9jv9ts5jy0c7bak8c3t',)
INFO 2021-04-15 14:23:17,806 views 16728 3796 user Logged-out sucessfully
INFO 2021-04-15 14:23:17,807 basehttp 16728 3796 "GET /accounts/logout/ HTTP/1.1" 302 0
INFO 2021-04-15 14:23:17,818 basehttp 16728 3796 "GET /accounts/login/ HTTP/1.1" 200 4193
